detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,standard,64064c71cf12,flat,0.6131999592156253,0.0,0.01744186046511628,0.3930377689970827,6,0,,,
mock,toy_det,standard,64064c71cf12,flat,0.635792655038441,0.0,0.0029069767441860465,0.95,1,0,,,
mock,toy_det,standard,64064c71cf12,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4037346935382141,0.0,1.0,0.0086707146896368,344,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4261046676040006,0.0,0.9767441860465116,0.008876241355725636,336,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4365594285441641,0.0,0.9622093023255814,0.009009717721385292,331,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.44131210909037666,0.0,0.936046511627907,0.009260372569046865,322,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4470942886501732,0.0,0.9186046511627907,0.009435370321169253,316,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.45245355214863825,0.0,0.8982558139534884,0.009648082158397903,309,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4558853996303864,0.0,0.8866279069767442,0.009773994009397307,305,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4598480949900883,0.0,0.8662790697674418,0.010002432437677691,298,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4637948107085771,0.0,0.8401162790697675,0.010312315293274256,289,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.466538083454291,0.0,0.8255813953488372,0.010492914300075895,284,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4691303070173617,0.0,0.8023255813953488,0.010795409216544632,276,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.47261983851878064,0.0,0.7732558139534884,0.011198970782884909,266,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.47474780576060444,0.0,0.75,0.011544213657238307,258,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4777219785163519,0.0,0.7325581395348837,0.01181744544171903,252,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4804001483945211,0.0,0.6976744186046512,0.012404638050409016,240,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.48322125159924884,0.0,0.686046511627907,0.012613554601181881,236,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4860665084500157,0.0,0.6540697674418605,0.013226121565967051,225,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.48869103808368614,0.0,0.6337209302325582,0.01364790239709021,218,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49108346637044464,0.0,0.6046511627906976,0.01429933829614204,208,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49332829020612723,0.0,0.5843023255813954,0.014793623694714915,201,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49543080899566533,0.0,0.5697674418604651,0.015168135514885519,196,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4980460426597364,0.0,0.5406976744186046,0.01597707800636821,186,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.499944031641728,0.0,0.5232558139534884,0.016505228195662733,180,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5023164868131512,0.0,0.502906976744186,0.0171673048336524,173,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5038111910453384,0.0,0.4680232558139535,0.018434990637976174,161,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5055254260997507,0.0,0.4476744186046512,0.019264822039886983,154,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5080858738319514,0.0,0.436046511627907,0.01977343816450844,150,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5107301370889819,0.0,0.41569767441860467,0.020731267064000962,143,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5126050449041497,0.0,0.3866279069767442,0.02227252461917391,133,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5151379877585605,0.0,0.3808139534883721,0.02260869016963998,131,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5168439383861136,0.0,0.36627906976744184,0.023495238866670053,126,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.519236090150053,0.0,0.3546511627906977,0.02425615662029787,122,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5217367695360342,0.0,0.34011627906976744,0.0252795327495513,117,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5235795045306311,0.0,0.313953488372093,0.027357088699751158,108,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5258679760316327,0.0,0.3023255813953488,0.028394205516576565,104,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5282958408527421,0.0,0.2819767441860465,0.030411804036931098,97,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5312829783190948,0.0,0.2558139534883721,0.03346948891663743,88,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5336450533261884,0.0,0.23255813953488372,0.0367541977799823,80,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5355607449804498,0.0,0.20930232558139536,0.040753686230639914,72,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5389608721925768,0.0,0.19767441860465115,0.043098564820088364,68,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5443189013199367,0.0,0.18023255813953487,0.04716951137535681,62,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5520408797207068,0.0,0.1511627906976744,0.05598218012623554,52,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5581482555534959,0.0,0.14244186046511628,0.059306014189697054,49,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5643097675192441,0.0,0.12209302325581395,0.06884260784039488,42,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5695790202979981,0.0,0.10465116279069768,0.07984650951989439,36,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5787421077233146,0.0,0.07848837209302326,0.10501923017634426,27,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5880721415955619,0.0,0.05232558139534884,0.1533175539572782,18,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5989508127863356,0.0,0.029069767441860465,0.2588655508930522,10,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.6131999592156253,0.0,0.01744186046511628,0.3930377689970827,6,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.635792655038441,0.0,0.0029069767441860465,0.95,1,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,64064c71cf12,groupwise,0.4037346935382141,0.0,1.0,0.035035030604942057,344,0,night,0.0,0.035035030604942057
mock,toy_det,standard,64064c71cf12,groupwise,0.4261046676040006,0.0,0.9767441860465116,0.0386507667257255,336,0,night,0.0,0.0386507667257255
mock,toy_det,standard,64064c71cf12,groupwise,0.4365594285441641,0.0,0.9622093023255814,0.041315658706909474,331,0,night,0.0,0.041315658706909474
mock,toy_det,standard,64064c71cf12,groupwise,0.44131210909037666,0.0,0.936046511627907,0.04643845148393822,322,0,night,0.0,0.04643845148393822
mock,toy_det,standard,64064c71cf12,groupwise,0.4470942886501732,0.0,0.9186046511627907,0.050339338330420105,316,0,night,0.0,0.050339338330420105
mock,toy_det,standard,64064c71cf12,groupwise,0.45245355214863825,0.0,0.8982558139534884,0.05396576709737626,309,0,night,0.0,0.05396576709737626
mock,toy_det,standard,64064c71cf12,groupwise,0.4558853996303864,0.0,0.8866279069767442,0.05598218012623554,305,0,night,0.0,0.05598218012623554
mock,toy_det,standard,64064c71cf12,groupwise,0.4598480949900883,0.0,0.8662790697674418,0.0605034093488943,298,0,night,0.0,0.0605034093488943
mock,toy_det,standard,64064c71cf12,groupwise,0.4637948107085771,0.0,0.8401162790697675,0.06440428880778348,289,0,night,0.0,0.06440428880778348
mock,toy_det,standard,64064c71cf12,groupwise,0.466538083454291,0.0,0.8255813953488372,0.06581877114493394,284,0,night,0.0,0.06581877114493394
mock,toy_det,standard,64064c71cf12,groupwise,0.4691303070173617,0.0,0.8023255813953488,0.07046111727016405,276,0,night,0.0,0.07046111727016405
mock,toy_det,standard,64064c71cf12,groupwise,0.47261983851878064,0.0,0.7732558139534884,0.07580765168296455,266,0,night,0.0,0.07580765168296455
mock,toy_det,standard,64064c71cf12,groupwise,0.47474780576060444,0.0,0.75,0.08203163585667045,258,0,night,0.0,0.08203163585667045
mock,toy_det,standard,64064c71cf12,groupwise,0.4777219785163519,0.0,0.7325581395348837,0.08433964335062538,252,0,night,0.0,0.08433964335062538
mock,toy_det,standard,64064c71cf12,groupwise,0.4804001483945211,0.0,0.6976744186046512,0.08678118929147494,240,0,night,0.0,0.08678118929147494
mock,toy_det,standard,64064c71cf12,groupwise,0.48322125159924884,0.0,0.686046511627907,0.08936819898626475,236,0,night,0.0,0.08936819898626475
mock,toy_det,standard,64064c71cf12,groupwise,0.4860665084500157,0.0,0.6540697674418605,0.0921140599473237,225,0,night,0.0,0.0921140599473237
mock,toy_det,standard,64064c71cf12,groupwise,0.48869103808368614,0.0,0.6337209302325582,0.09503385285530411,218,0,night,0.0,0.09503385285530411
mock,toy_det,standard,64064c71cf12,groupwise,0.49108346637044464,0.0,0.6046511627906976,0.09503385285530411,208,0,night,0.0,0.09503385285530411
mock,toy_det,standard,64064c71cf12,groupwise,0.49332829020612723,0.0,0.5843023255813954,0.09503385285530411,201,0,night,0.0,0.09503385285530411
mock,toy_det,standard,64064c71cf12,groupwise,0.49543080899566533,0.0,0.5697674418604651,0.09503385285530411,196,0,night,0.0,0.09503385285530411
mock,toy_det,standard,64064c71cf12,groupwise,0.4980460426597364,0.0,0.5406976744186046,0.0981446276772957,186,0,night,0.0,0.0981446276772957
mock,toy_det,standard,64064c71cf12,groupwise,0.499944031641728,0.0,0.5232558139534884,0.10146573557272467,180,0,night,0.0,0.10146573557272467
mock,toy_det,standard,64064c71cf12,groupwise,0.5023164868131512,0.0,0.502906976744186,0.10501923017634426,173,0,night,0.0,0.10501923017634426
mock,toy_det,standard,64064c71cf12,groupwise,0.5038111910453384,0.0,0.4680232558139535,0.1088303557607848,161,0,night,0.0,0.1088303557607848
mock,toy_det,standard,64064c71cf12,groupwise,0.5055254260997507,0.0,0.4476744186046512,0.1129281450068432,154,0,night,0.0,0.1129281450068432
mock,toy_det,standard,64064c71cf12,groupwise,0.5080858738319514,0.0,0.436046511627907,0.11734615615494873,150,0,night,0.0,0.11734615615494873
mock,toy_det,standard,64064c71cf12,groupwise,0.5107301370889819,0.0,0.41569767441860467,0.12212338890652302,143,0,night,0.0,0.12212338890652302
mock,toy_det,standard,64064c71cf12,groupwise,0.5126050449041497,0.0,0.3866279069767442,0.13294591102652337,133,0,night,0.0,0.13294591102652337
mock,toy_det,standard,64064c71cf12,groupwise,0.5151379877585605,0.0,0.3808139534883721,0.13294591102652337,131,0,night,0.0,0.13294591102652337
mock,toy_det,standard,64064c71cf12,groupwise,0.5168439383861136,0.0,0.36627906976744184,0.13294591102652337,126,0,night,0.0,0.13294591102652337
mock,toy_det,standard,64064c71cf12,groupwise,0.519236090150053,0.0,0.3546511627906977,0.13910834066826516,122,0,night,0.0,0.13910834066826516
mock,toy_det,standard,64064c71cf12,groupwise,0.5217367695360342,0.0,0.34011627906976744,0.1458685033122434,117,0,night,0.0,0.1458685033122434
mock,toy_det,standard,64064c71cf12,groupwise,0.5235795045306311,0.0,0.313953488372093,0.16156611126074005,108,0,night,0.0,0.16156611126074005
mock,toy_det,standard,64064c71cf12,groupwise,0.5258679760316327,0.0,0.3023255813953488,0.1707497229824809,104,0,night,0.0,0.1707497229824809
mock,toy_det,standard,64064c71cf12,groupwise,0.5282958408527421,0.0,0.2819767441860465,0.2384041903808526,97,0,night,0.0,0.2384041903808526
mock,toy_det,standard,64064c71cf12,groupwise,0.5312829783190948,0.0,0.2558139534883721,0.3930377689970827,88,0,night,0.0,0.3930377689970827
mock,toy_det,standard,64064c71cf12,groupwise,0.5336450533261884,0.0,0.23255813953488372,0.527129195498412,80,0,night,0.0,0.527129195498412
mock,toy_det,standard,64064c71cf12,groupwise,0.5355607449804498,0.0,0.20930232558139536,0.776393202250021,72,0,night,0.0,0.776393202250021
mock,toy_det,standard,64064c71cf12,groupwise,0.5389608721925768,0.0,0.19767441860465115,0.776393202250021,68,0,night,0.0,0.776393202250021
mock,toy_det,standard,64064c71cf12,groupwise,0.5443189013199367,0.0,0.18023255813953487,0.95,62,0,night,0.0,0.95
mock,toy_det,standard,64064c71cf12,groupwise,0.5520408797207068,0.0,0.1511627906976744,1.0,52,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5581482555534959,0.0,0.14244186046511628,1.0,49,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5643097675192441,0.0,0.12209302325581395,1.0,42,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5695790202979981,0.0,0.10465116279069768,1.0,36,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5787421077233146,0.0,0.07848837209302326,1.0,27,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5880721415955619,0.0,0.05232558139534884,1.0,18,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5989508127863356,0.0,0.029069767441860465,1.0,10,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.6131999592156253,0.0,0.01744186046511628,1.0,6,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.635792655038441,0.0,0.0029069767441860465,1.0,1,0,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,flat,0.38581022112287605,0.0,1.0,0.0086707146896368,344,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.40839726007208715,0.0,0.9796511627906976,0.008850019256779423,337,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4212447072521262,0.0,0.9563953488372093,0.009064239065107034,329,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.42866793845860224,0.0,0.938953488372093,0.009231835432524078,323,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.43233205102664746,0.0,0.9244186046511628,0.009376307450029108,318,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.43783462343840523,0.0,0.9011627906976745,0.00961710945148506,310,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4425464734348022,0.0,0.8808139534883721,0.009838190424385856,303,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4456550525484747,0.0,0.8604651162790697,0.010069675022077203,296,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4487199167151064,0.0,0.8517441860465116,0.010172251326438418,293,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.45211192911166276,0.0,0.8226744186046512,0.010529795839263546,283,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4554781601326881,0.0,0.7965116279069767,0.010873777849002238,274,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.45817112653973974,0.0,0.7703488372093024,0.011240992632960056,265,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4603009233045824,0.0,0.7441860465116279,0.011633876163163281,256,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.46356745433448926,0.0,0.7238372093023255,0.011958969556349654,249,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.46566969269681185,0.0,0.6947674418604651,0.01245621570107003,239,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4698504119243248,0.0,0.6744186046511628,0.012829628664531011,232,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.47336605100520385,0.0,0.6540697674418605,0.013226121565967051,225,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.47720509927634447,0.0,0.6395348837209303,0.013524673398400562,220,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4801684161329083,0.0,0.622093023255814,0.013901222070988156,214,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4844093881629448,0.0,0.6075581395348837,0.014231409582687845,209,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.48885417559035593,0.0,0.5930232558139535,0.014577663934354638,204,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.49241830577309686,0.0,0.5697674418604651,0.015168135514885519,196,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.496999241516868,0.0,0.5465116279069767,0.015808459739054478,188,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5004402079008703,0.0,0.5319767441860465,0.01623685943510122,183,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5040381059510685,0.0,0.5145348837209303,0.016782617227451294,177,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5082059837416689,0.0,0.48546511627906974,0.01777857919362119,167,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.511922855093297,0.0,0.4738372093023256,0.018210866744217537,163,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5151689032695759,0.0,0.4331395348837209,0.019904816220685077,149,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5189167517469975,0.0,0.40988372093023256,0.02102221495123676,141,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5225619132277137,0.0,0.3953488372093023,0.021786610611001893,136,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5247265381012293,0.0,0.37790697674418605,0.02278060709122924,130,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5279062802369144,0.0,0.36046511627906974,0.02386963543559245,124,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5318306428420454,0.0,0.34011627906976744,0.0252795327495513,117,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5354738154305962,0.0,0.31976744186046513,0.02686643000626772,110,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5382970960957324,0.0,0.29941860465116277,0.02866588810363698,103,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5434566230051424,0.0,0.2819767441860465,0.030411804036931098,97,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5504556019669669,0.0,0.2616279069767442,0.03273803383353457,90,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5540692089209448,0.0,0.22965116279069767,0.03721067606158025,79,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.558226042134257,0.0,0.21511627906976744,0.03967438387031345,74,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5650467103614724,0.0,0.19476744186046513,0.043727554781889444,67,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5701807587848264,0.0,0.17732558139534885,0.04792395210660732,61,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5761668354910268,0.0,0.15406976744186046,0.054955488465177824,53,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5882251567067279,0.0,0.13372093023255813,0.06304930167405448,46,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5973606447910279,0.0,0.11046511627906977,0.07580765168296455,38,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6069604995762402,0.0,0.08430232558139535,0.0981446276772957,29,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6133051975677758,0.0,0.07267441860465117,0.1129281450068432,25,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6210300338116398,0.0,0.046511627906976744,0.1707497229824809,16,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6291547047655706,0.0,0.02616279069767442,0.28312883556311347,9,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6396306129112375,0.0,0.011627906976744186,0.527129195498412,4,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6626197321226936,0.0,0.0029069767441860465,0.95,1,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.38581022112287605,0.0,1.0,0.0086707146896368,344,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.40839726007208715,0.0,0.9796511627906976,0.008850019256779423,337,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4212447072521262,0.0,0.9563953488372093,0.009064239065107034,329,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.42866793845860224,0.0,0.938953488372093,0.009231835432524078,323,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.43233205102664746,0.0,0.9244186046511628,0.009376307450029108,318,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.43783462343840523,0.0,0.9011627906976745,0.00961710945148506,310,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4425464734348022,0.0,0.8808139534883721,0.009838190424385856,303,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4456550525484747,0.0,0.8604651162790697,0.010069675022077203,296,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4487199167151064,0.0,0.8517441860465116,0.010172251326438418,293,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.45211192911166276,0.0,0.8226744186046512,0.010529795839263546,283,0,,,
